; 44
Liverpool; 1
Llamé; 1
Llamémoslo; 1
Llamó; 1
Llega; 2
Llegaron; 2
Llegué; 2
Llegó; 8
Llenen; 1
Lleva; 1
Llevaba; 3
Llevamos; 1
Llevó; 1
Lo; 138
Loado; 1
Locos; 1
Loeb; 3
Logan; 1
Loggins; 2
Long; 2
Longet; 1
Longley; 4
Los; 156
Lot; 1
Lottie; 1
Lou; 5
Louis; 1
Louisiana; 1
Lourdes; 2
Luego; 7
Luxe; 2
Lyndon; 1
Láctea; 1
Láncte; 1
Lávate; 1
Líbano; 1
Ló; 1
Lós; 1
M; 2
M*I*E*R*D*A; 1
MADE; 1
MADRE; 2
MAINE; 2
MAMÁ; 2
MANO; 1
MANZANAS; 1
MARSTENS; 2
MATA; 1
MAÑANA; 1
ME; 2
MENOR; 1
MESES; 1
MI; 4
MIERDA; 2
MODERNO; 1
MORIR; 1
MUERTA; 1
MUERTO; 1
MUERTOS; 1
MacKenzie; 3
Mackin; 2
Madre; 2
Maestra; 1
Magnums; 1
Magown; 11
Main; 1
Maine; 59
Maine.»; 1
Major; 1
Mall; 1
Malo; 1
Mame; 1
Mamá; 1
Manchester; 4
Manson; 1
Mantened; 1
Man»; 1
Mao; 1
Maravilloso; 2
Marca; 1
Marcaba; 1
Marcha; 1
Marcó; 1
Mare; 1
Margaret; 1
Maridos; 1
Marie; 20
Marie; 1
Mark; 5
Markstone; 5
Markstone; 1
Marlboro; 2
Marte; 1
Martini; 1
Martín; 1
Mary; 15
Maryland; 3
María; 1
Massachussetts; 1
Mateo; 1
Material; 1
Maureen; 1
Max; 4
Mayor; 8
Mayorista; 1
Mañana; 3
McCarthy; 2
McCartney; 1
McGovern; 5
McNaughton; 2
Me; 84
Mead; 1
Med; 2
Medical; 10
Medicine; 1
Medio; 4
Medía; 1
Medícal; 1
Meggs; 9
Meggs; 1
Mejor; 2
Mel; 1
Meldrim; 1
Melissa; 1
Men; 1
Meneó; 1
Mental; 1
Meody; 1
Mercedes; 6
Mercury; 7
Metió; 3
Metodista; 1
Mi; 30
Miami; 1
Michael; 1
Michaud; 4
Michaud; 1
Midió; 1
Miembros; 1
Mientras; 16
Mier; 1
Mierda; 3
Milis; 4
Mill; 2
Millones; 1
Mills; 21
Millsrespondió; 1
Milton; 1
Ming; 1
Mira; 2
Miraba; 4
Miraban; 1
Mirabas; 1
Miracles; 1
Miraron; 1
Mire; 1
Miró; 30
Miseria; 1
Mitchell; 2
Moisés; 1
Mondale; 1
Mondavi; 1
Monkey's; 1
Montreal; 4
Montó; 1
Moochie; 10
Moore; 1
Morirá; 1
Morrehouse; 1
Morris; 1
Mostraba; 1
Motas; 1
Motociclistas; 1
Mountain; 1
Movió; 2
Movía; 1
Mucha; 1
Muchas; 2
Mucho; 2
Muchos; 6
Muchísimas; 1
Muerta; 1
Mujeres; 1
Mundial; 3
Mundo; 1
Murió; 3
Muskie; 7
Mustang; 2
Muy; 15
Muéstreme; 1
MÁXIMOS; 1
MÉDICOS; 1
MÚSICA; 1
Márie; 1
Más; 17
Mírales; 1
Música; 1
NBC; 2
NECESITA; 1
NEW; 4
NIEGA; 1
NIÑO; 4
NO; 3
NOCHE; 1
NOS; 1
NOSOTROS; 2
NOTA; 1
NOVENTA; 1
NOVIEMBRE»; 1
NUESTRO; 1
NUEVO; 1
Nacional; 2
Nació; 3
Nada; 14
Nadie; 15
Naples; 1
Natal; 1
National; 2
Navidad; 23
Nebraska; 3
Necesita; 2
Necesitarán; 1
Necesitas; 1
Negro; 2
Nellie; 1
Nelson; 1
Nepal; 1
Neurologists; 1
New; 92
Newington; 1
Newport; 1
News; 3
Newsweek; 4
Ngo; 33
Ngo; 6
Ni; 23
Nicho; 1
Nieve; 2
Nikon; 2
Ninguno; 5
Ningún; 3
Nixon; 23
No; 359
Nochevieja; 1
Noche»; 1
Nod; 1
Nolan; 2
Norm; 15
Norma; 1
Norman; 2
Norte; 7
Norteamericana; 3
Norteamericano; 2
Norteamérica; 1
North; 3
Norton; 4
Norway; 1
Nos; 8
Nosotros; 3
Nostradamus; 1
Notará; 1
Notas; 1
Notch; 6
Noticia; 1
Notion; 1
Notó; 1
Nova; 1
Novarro; 1
Noviembre; 1
Noviembre»; 1
Novillos; 1
Nuestra; 1
Nuestro; 5
Nueva; 15
Nuevamente; 5
Nuevas; 1
Nuevo; 3
Nuevos; 1
Nunca; 27
O; 30
O'Donnell; 21
O'Donnell; 4
O'Mike's; 1
OCA!»; 1
OH; 2
OJO; 1
OKLAHOMA; 1
OLP; 1
OPERACIÓN; 1
OPERADO; 1
ORDEN; 1
OVNI; 1
Oak; 1
Obras; 3
Obscure; 1
Ochenta; 1
Ocho; 3
Ochocientos; 1
Océano; 1
Odiaba; 1
Odio; 1
Oeste; 14
Office; 1
Oh; 22
Ohio; 1
Oigo; 1
Ojalá; 6
Oklahoma; 12
Old; 1
Oldtown; 3
Oliphant; 1
Olores; 1
Olvidé; 1
Olvídate; 1
Omaha; 3
Once; 2
Ontello; 1
Operaciones; 1
Opino; 3
Oral; 5
Orchard; 1
Organizó; 1
Oriente; 1
Orión; 4
Orono; 3
Orson; 1
Oscuras; 1
Oscuridad; 1
Oscuros; 1
Oso; 1
Oswalds; 1
Otis; 1
Otisfield; 2
Otra; 5
Otras; 1
Otro; 5
Otros; 6
Our; 2
Overview; 1
Owen; 1
Oxford; 1
Oye; 1
Oyeron; 1
Oyó; 5
Oí; 1
Oía; 1
Oías; 3
P!R!o!F!E!T!A; 1
P.D; 3
PACIENTE; 1
PADRE; 1
PAGA; 1
PAPELES; 2
PARA; 1
PARAPSICOLÓGICAS; 1
PARAR; 2
PARES; 1
PARTIÓ; 1
PASTEL; 1
PATÉAME; 1
PAYASO; 1
PAZ; 1
PEDAZO; 1
PERMITAS; 2
PILLE; 1
PILLEEEEE; 1
PILLSBURYS; 2
POBRES; 2
PODER; 1
POLICIAL; 1
POLICÍAS; 1
PONGA; 1
POR; 7
PRECIOS; 1
PREDICEN; 1
PRENSA; 1
PRESENTARSE; 1
PRINTED; 1
PRIVADA; 1
PRONOSTICA; 1
PSICÓPATA; 1
PSIQUIATRAS; 1
PUTA; 1
Pabst; 1
Paciencia; 1
Pacífico; 1
Padre; 1
Padrenuestro; 1
Page; 1
Pago; 1
Palabras; 1
Pall; 1
Palmyra; 1
Palpó; 1
Pan; 1
Panamá; 1
Papá; 11
Para; 23
Parapsicología; 1
Paraíso; 1
Parece; 8
Parecen; 1
Parecieron; 1
Parecié; 1
Pareció; 3
Parecía; 22
Parecían; 1
Parezco; 1
Paris; 1
Park; 1
Parkland; 1
Parmeleau; 1
Parpadeó; 2
Parques; 1
Partido; 5
Partió; 1
París; 3
Pasaba; 2
Pasaron; 4
Paseó; 1
Pasó; 5
Pato; 1
Patti; 1
Patty; 13
Patty; 1
Paul; 2
Pauline; 1
Paw»; 1
Paz; 2
Paño; 1
Pecos; 1
Pedí; 1
Pelletier; 2
Pelsen; 7
Penetrarla; 1
Pennsylvania; 1
Penobscot; 2
Pensaba; 3
Pensabas; 1
Pensamos; 2
Pensando; 1
Pensar; 1
Pensaron; 1
Pensaré; 1
Pensé; 7
Pensó; 15
People; 1
Pepsi; 9
Pepsi-Cola; 1
Pepto-Bismol; 1
Perdería; 1
Perdona; 1
Perdía; 2
Perdóname; 1
Permanece; 1
Permanecieron; 1
Permaneció; 2
Pero; 287
Persevere; 2
Pershing; 1
Personas; 2
Período; 1
Peter; 4
Peter's; 1
Phat; 3
Phillies; 1
Phoenix; 11
Phoenix-Salt; 1
Photoplay; 1
Picnics; 1
Piensa; 2
Piensan; 1
Piense; 2
Pienso; 6
Pillos; 2
Pinto; 6
Pisadas; 1
Pittsfield; 2
Planeaban; 1
Planes; 1
Planet; 1
Playboy; 2
Plop; 1
Plymouth; 1
Pobre; 1
Poco; 5
Pocos; 2
Podemos; 1
Podrá; 2
Podría; 16
Podríamos; 1
Poenul; 1
Policía; 3
Polo; 6
Polonia; 5
Política; 1
Pond; 1
Pondicherry; 1
Poonuts; 1
Popularidad; 1
Por; 80
Porque; 11
Portland; 2
Portland-Bangor; 1
Porto; 1
Portsmouth; 9
Posiblemente; 2
Posibles; 1
Pot; 1
Powell; 1
Pownal; 27
Pownell; 1
Precisamente; 2
Prefieren; 1
Prefiero; 1
Pregunta; 1
Preguntas; 1
Pregunté; 2
Preguntó; 1
Pregúntale; 2
Pregúntaselo; 1
Pregúnteselo; 1
Prep; 2
Preparé; 1
Pres; 1
Presagios; 1
Prescott; 1
Presidencia; 1
President's; 1
Presidente; 10
Presiento; 1
Presley; 1
Press; 1
Presta; 1
Presumiblemente; 1
Primer; 1
Primera; 5
Primeramente; 1
Primero; 4
Pringue; 1
Probablemente; 22
Probando; 1
Procure; 1
Procuró; 2
Profeta; 1
Programa; 2
Pronto; 2
Prorrumpió; 3
Prudential; 2
Pruebe; 2
Prólogo; 1
Psyshic; 1
Pub; 2
Publicada; 1
Pudo; 1
Pueblo; 3
Puede; 3
Pueden; 1
Puedes; 1
Puedo; 3
Puertos; 1
Pues; 4
Puesto; 3
Pulsar; 1
Punto; 1
Puso; 1
Pánico; 1
Pídale; 1
Pónganles; 1
Póngase; 1
Públicas; 3
QUE; 9
QUÉ; 1
Que; 10
Queda; 1
Quedó; 2
Quentin; 1
Querida; 3
Querido; 6
Quería; 8
Querían; 1
Quienes; 2
Quiere; 4
Quieren; 1
Quiero; 24
Quik-Pik; 1
Quince; 1
Quincenal; 1
Quinientos; 1
Quinn; 1
Quiso; 2
Quizá; 31
Quizás; 21
Quién; 5
Qué; 17
R; 12
R2D2; 1
RACIÓN; 1
RAPPAHANNOCK; 1
REENCUENTRO; 1
RESTAURANTE; 1
RESURRECCIÓN; 1
RETORNO; 1
REVIVIÓ; 1
RIP; 1
ROCK; 2
ROJO; 1
RUEDA; 1
Rabbit; 1
Rachel; 1
Racine; 1
Rail; 2
Raise; 1
Ramada; 1
Rambler; 1
Ramones; 1
Ramón; 1
Rangely; 1
Ratón; 2
Ray; 1
Raymond; 1
Rayos; 1
Reaccionan; 1
Reaccioné; 1
Reader's; 1
Reading; 1
Reagan; 6
Realmente; 2
Recibirá; 1
Recibirían; 1
Recibí; 1
Recoge; 1
Recogió; 2
Reconoció; 1
Recordaba; 3
Records; 1
Recordó; 6
Recuerdo; 5
Recuerdos; 1
Recuérdalo; 2
Recé; 1
Red; 3
Reflejaban; 1
Reflexionen; 1
Regal; 1
Regresaron; 1
Regó; 1
Reina; 1
Reinaba; 1
Relájese; 1
Remington; 5
Remmy; 1
Renfrew; 4
Renunció; 2
Repentina; 1
Repentinamente; 4
Representantes; 16
Republicano; 4
República; 1
Reservé; 1
Respuesta; 1
Restaurant; 1
Resultaba; 3
Resultó; 2
Resurrección; 1
Retenga; 1
Retenía; 1
Retuvo; 1
Review; 2
Revise; 2
Revista; 1
Reza; 1
Rezar; 1
Rezaré; 1
Rhode; 1
Richard; 4
Richards; 2
Richardson; 24
Richardson; 2
Rickles; 1
Rico; 1
Ridder's; 2
Riders; 1
Ridgeway; 29
Ridgeway.dos; 1
Ringgold; 4
Rip; 2
Ripple; 1
River; 2
Riverside; 1
Road; 2
Robert; 1
Roberts; 2
Rock; 35
Rockefeller; 2
Rocky; 1
Rock»; 3
Rodeó; 1
Rog; 1
Roger; 63
Roger; 11
Rogó; 1
Rojo; 4
Rolling; 2
Rompió; 1
Ron; 1
Ronald; 2
Roof; 1
Room; 2
Roosevelt; 3
Roscoe; 3
Rosemont; 2
Roses; 1
Ross; 1
Rotary; 1
Rothschild; 1
Rounds; 1
Rubita; 1
Ruby; 2
Ruby; 1
Rueda; 63
Ruedas; 1
Rueda; 1
Ruido; 1
Rumbo; 1
Run; 1
Runaround; 3
Ruopp; 17
Ruopp; 3
Rupert; 4
Rural; 3
Rusty; 3
Ruth; 1
Ryan; 1
Rye; 3
Ríe; 4
Río; 1
S; 17
S.A; 2
SABER; 1
SALA; 1
SALVADO; 1
SALVO.»; 1
SALVO»; 2
SARAH; 1
SE; 3
SECUNDARIO; 1
SEIS; 1
SERES; 1
SERVIR; 1
SEÑAL; 1
SHERIFF; 3
SIEGA; 1
SIKIK; 1
SINVERGÜENZAS; 1
SMITH; 7
SOLAMENTE; 1
STILLSON; 4
STOP; 2
STRAWNS; 1
SU; 4
SUELO; 1
SUNKIST; 1
SUPERCHERÍA; 2
SUS; 2
Sabbatus; 1
Sabe; 3
Sabemos; 1
Sabes; 1
Sabueso; 1
Sabía; 7
Sacamos; 1
Sacó; 5
Saigón; 1
Salchicha; 1
Salchichas; 1
Saldrán; 1
Salem; 1
Salen; 1
Salgamos; 1
Salieron; 1
Salinger; 2
Salir; 1
Salió; 9
Salmo; 1
Saluda; 1
Saludos; 1
Saludó; 1
Salvación; 1
Salvador; 2
Salvaje; 3
Salón; 1
Sam; 52
Samuel; 3
Sam; 7
Sam»; 1
San; 5
Santa; 1
Santo; 2
Santos; 4
Sarah; 328
Sarahs; 1
Sarah; 18
Sarah»; 3
Sarey; 1
Sarge; 1
Satanás; 2
Saturno; 2
Saucers; 1
Savings; 1
Scarborough; 1
School; 3
Schumann; 1
Scotia; 1
Se; 302
Sea; 2
Sean; 1
Secreto; 7
Secundario; 1
Sed; 1
Sedecki; 2
Seguiría; 2
Segunda; 2
Seguramente; 1
Seguía; 5
Según; 6
Seis; 2
Senado; 3
Senador; 1
Sencillamente; 2
Sentaba; 1
Sentarse; 1
Sentiría; 1
Sentí; 1
Sentía; 5
Sepa; 1
Separó; 1
Ser; 1
Serenity; 2
Servicio; 7
Será; 9
Serás; 1
Sería; 12
Sesame; 1
Seven-Up; 1
Señaló; 3
Señor; 10
Señor»; 1
Shade; 2
Shake'n; 1
Shannon; 1
Shelley; 12
Shelley; 4
Sherburne; 5
Shoppe; 1
Shriver; 5
Si; 102
Siempre; 16
Siento; 3
Siete; 1
Sigamos; 1
Sigo; 1
Sigue; 5
Siguen; 1
Siguieron; 2
Siguió; 3
Silencio; 1
Silva; 1
Simons; 1
Simplemente; 1
Sin; 27
Sinaí; 1
Sinceramente; 3
Sinclair; 1
Sintió; 7
Sintoniza; 1
Sirhans; 1
Sistema; 1
Siéntese; 1
Slocum's; 1
Smith; 172
Smith; 3
Smith»; 2
Sobre; 19
Sociedad; 2
Society; 1
Socorro; 1
Sodoma; 1
Sofocó; 1
Sol; 1
Sollozó; 1
Solo; 1
Soltó; 2
Somersworth; 8
Something; 2
Somos; 2
Son; 11
Sonny; 44
Sonny; 7
Sonnydijo; 1
Sonreía; 2
Sonrisa; 1
Sonrió; 9
Sonría; 1
Soplaba; 2
Sorbió; 1
Sospechaba; 2
Sospecho; 4
Sostenía; 3
Sostenían; 1
Soto; 2
Sousa; 1
South; 3
Southern; 1
Southwest; 1
Sovine; 1
Sox; 1
Soy; 12
Soñó; 1
Speck; 1
Speedway; 1
Speedy; 3
Spider; 1
Spier; 4
Sporting; 1
Springsteen; 2
Squeaky; 1
St; 2
Stanbury; 1
Stanney; 2
Starret; 12
Starret; 1
State; 5
States; 2
Station; 1
Steff; 1
Steph; 1
Stephanie; 3
Stephen; 2
Steve; 8
Stilison; 6
Still; 1
Stillson; 244
Stillson; 7
Stillson»; 7
Stirrs; 1
Stivy; 1
Stones; 2
Stonkers; 3
Store; 2
Stovington; 5
Stracham; 1
Strachan; 7
Strafford; 5
Strang; 5
Strawberry; 2
Strawns; 7
Street; 16
Strimmer; 4
Stripes; 1
Stuart; 1
Stubbs; 1
Studebaker; 2
Su; 155
Sube; 2
Subieron; 1
Subió; 2
Sudaba; 2
Sudamérica; 1
Sudeste; 1
Sudoeste; 1
Sudáfrica; 1
Sue; 1
Sueña; 1
Sugarman; 1
Suiza; 5
Sujetaba; 1
Sumaba; 1
Sun; 2
Sundance; 1
Sunday; 1
Sunningdale; 1
Sunrise; 1
Sunshine; 1
Superbowl; 1
Superestrella; 1
Superhombre; 1
Supiste; 1
Supo; 1
Supongamos; 1
Supongo; 34
Suponía; 4
Supply; 1
Supremo; 1
Supuso; 2
Sur; 10
Sur»; 1
Sus; 74
Susan; 2
Susie; 2
Sussex; 1
Sutra; 1
Suéltala»; 1
Sylvester; 1
Sábado; 1
Sé; 9
Sí; 64
Sólo; 38
Súbitamente; 5
Súmale; 1
TAC; 2
TAIWAN; 1
TAMBIÉN; 1
TE; 4
TELEPATÍA; 1
TELÉFONO; 1
TENGA; 1
TERREMOTO; 1
TIENE; 1
TRAGO; 1
TRIMBULL; 1
TRIPA; 1
TU; 1
TV; 33
TV; 1
Tacos; 1
Taiwan; 1
Tal; 22
También; 15
Tammy; 3
Tampoco; 5
Tan; 1
Tannous; 1
Tanteó; 3
Tanto; 3
Tarareaba; 1
Tarareando; 1
Tarde; 2
Tau; 2
Taylor; 2
Te; 37
Teddy; 1
Tel; 1
Telefonean; 1
Telefoneé; 1
Telefonéame; 1
Telegram; 1
Tell; 1
Temblaba; 1
Teme; 1
Templo; 1
Temía; 4
Ten; 1
Tendió; 1
Tendía; 1
Tenemos; 2
Tengo; 19
Tenía; 54
Tenían; 5
Tequila; 1
Terminada; 1
Terminó; 1
Terry; 6
Testament; 1
Texas; 1
Texas»; 1
Teñido; 1
Teóricamente; 3
The; 17
Theater»; 1
Theodore; 1
They; 1
Thibault; 1
Things; 1
This; 2
Thompson; 1
Thomson; 1
Tibbets; 1
Tibieza; 1
Tiburón; 1
Tica-tica-tica; 1
Tictoctic; 1
Tiempo; 2
Tiempos; 3
Tiene; 13
Tienen; 2
Tienes; 1
Tierra; 9
Tierra!»; 1
Tiger; 1
Tigers; 1
Tigre; 4
Tim; 1
Timador; 1
Times; 8
Timmesdale; 6
Timmons; 1
Timmy; 6
Tiró; 1
Tocar; 2
Tocayo; 1
Toda; 4
Todas; 9
Todavía; 5
Todo; 30
Todopoderoso; 3
Todos; 34
Tolkien; 1
Tom; 6
Tomaba; 1
Tomaré; 1
Tomate; 2
Tommy; 1
Tomografía; 1
Tomó; 3
Toothaker; 1
Topsham; 3
Torre; 1
Totales; 1
Trabajaba; 1
Trabajo; 1
Traducción; 1
Tragaba; 1
Transfiguration; 1
Transportó; 1
Tras; 1
Trascurrieron; 1
Traspuso; 1
Trataría; 2
Trato; 1
Traté; 2
Trató; 4
Treaches; 2
Tremont; 1
Tres; 6
Tribunal; 1
Trimbuil; 3
Trimbull; 18
Trimbull; 1
Triunfó; 1
Tropezó; 2
Tropical; 1
Truman; 1
Truncaron; 1
Truth; 7
TruthWay; 2
Truth»; 1
Trágicamente; 1
Tu; 11
Tuborg; 1
Tulsa; 2
Turbado; 1
Turns»; 2
Turquía; 2
Tuve; 1
Tuvieron; 3
Tuvo; 6
Té; 1
Título; 1
Tú; 14
U; 1
U.R.S.S; 1
ULTIMÍSIMA; 1
UN; 11
UNA; 5
UNH; 1
UNICEF; 1
URSS; 1
USURPAN; 1
Udall; 1
Uganda; 1
Un; 118
Una; 126
Unas; 9
Underground; 1
Unidos; 25
Unidos»; 1
Uniformes; 1
Union; 1
Union-Leader; 5
United; 2
Universe; 1
Universidad; 5
Unión; 2
Unlearning; 1
Uno; 30
Unos; 10
Upper; 2
Upson; 1
Usaba; 5
Use; 1
Usted; 27
Ustedes; 2
Utilicé; 1
Utilizó; 1
V; 13
VAAAALLEEEE; 1
VAN; 1
VERA; 1
VIDA; 1
VIDENTE; 5
VIDENTES; 1
VISITAR; 1
VMTO»; 1
VOLANTE; 1
VOLUNTAD; 2
VOY; 1
Va; 27
Vaciló; 2
Valium; 2
Valley»; 2
Vamos; 11
Vann; 6
Vann; 1
Vantage; 1
Varias; 1
Varios; 3
Varsovia; 4
Vassar; 1
Vaticinios; 1
Vaya; 3
Ve; 18
Veamos; 1
Veazie; 4
Vegas; 2
Veintitrés; 2
Ven; 3
Vendedor; 1
Vendería; 1
Vendieron; 1
Vendrá; 1
Venga; 3
Ventanas; 1
Veo; 1
Vera; 129
Vera; 12
Vera»; 1
Verdad; 1
Verdaderos; 1
Verifique; 1
Verifíquelo; 1
Verizer; 5
Vermont; 6
Verás; 2
Vería; 1
Vestía; 3
Vete; 1
Veía; 2
Vi; 2
Viajaba; 2
Vida; 1
Vidente; 1
Videntes; 1
Viejos; 1
Viena; 1
Vietcong; 1
Vietnam; 11
Vietnam; 2
View; 22
Views; 1
View»; 1
Vinimos; 1
Vino; 1
Vio; 11
Violada; 1
Violó; 1
Virginia; 2
Visita; 1
Vislumbró; 1
Vive; 2
Vociferaban; 2
Volaba; 3
Volkswagen; 1
Volvamos; 1
Volver; 4
Volverá; 2
Volverás; 1
Volvió; 22
Volvían; 1
Voló; 1
Voy; 2
Vuelve; 1
Válgame; 1
Vámonos; 1
Vía; 1
Vías; 1
Víspera; 2
W; 6
WABI; 1
WALTER; 1
WINKLE; 1
WMTQ; 1
Wallace; 3
Walt; 63
Walter; 8
Walt; 2
Warhol; 1
Warren; 8
Washington; 25
Watergate; 4
Waterville; 1
Way; 9
Wayne; 2
Weaving; 1
Webster; 2
Wehrmacht; 1
Weizak; 125
Weizak; 11
Welles; 1
Westbrook; 2
Western; 1
Weízak; 1
Wicked; 2
Wiggins; 1
Wilbur; 2
Wildcats; 1
Wilkinson; 1
William; 6
Winkle; 2
Wisconsin; 1
Witman; 1
Wood; 4
Woodward; 1
Word; 2
World; 2
Wyman; 1
Wynette; 3
XIX; 1
Y; 301
Ya; 49
Yankee; 4
Yankees; 2
Yard»; 1
Yo; 36
York; 21
York»; 2
Your; 1
ZONA; 1
Zafó; 1
Zona; 1
Zone; 1
Zooey; 1
a; 3208
abajo; 38
abajo; 1
abajo»; 1
abalanzaban; 1
abalanzó; 2
abalorios; 2
abandonado; 1
abandonar; 1
abandonarles; 1
abandonará; 1
abandonó; 2
abarcaba; 4
abarcaría; 1
abarcó; 1
abasto; 1
abatió; 1
abdomen; 6
abedules; 1
abeja; 2
aberración; 2
abertura; 2
abetos; 2
abierta; 8
abiertamente; 1
abiertas; 3
abierto; 15
abiertos; 2
abismo; 2
abochornada; 1
abochornado; 2
abofeteado; 5
abofetear; 1
abogado; 5
abogados; 2
abolengo; 1
abollado; 1
abolladura; 2
abolladuras; 1
abominaciones; 3
abordado; 2
abordar; 1
abordará; 1
abordó; 1
aborrece; 1
aborrecido; 1
aborreció; 1
aborrezco; 2
aborto; 1
abortó; 1
abotagadas; 1
abr; 1
abraces; 1
abram; 1
abrasador; 2
abrasadora; 1
abrazarle; 1
abrazo; 3
abrazó; 5
abrevaderos; 2
abreviar; 1
abriendo; 4
abriera; 1
abrieron; 3
abrigado; 1
abrigo; 24
abrigos; 6
abrigo; 1
abril; 6
abrir; 9
abrirla; 2
abrirles; 1
abrirlos; 1
abrirse; 4
abrirá; 1
abriría; 2
abriéndola; 1
abriéndose; 1
abrió; 33
abro; 1
abrochaba; 1
abrocharse; 1
abrochándose; 1
abrochó; 2
abruma; 1
abrumado; 1
abrumadora; 3
abrumados; 1
abrumó; 1
abría; 7
absolutamente; 6
absoluto; 6
absurda; 2
absurdamente; 2
absurdas; 2
absurdo; 5
absurdos; 2
abuchearles; 1
abuela; 4
abuelo; 5
abuelos; 1
abultada; 1
abultado; 1
abundaban; 1
abundante; 2
aburrida; 2
aburrido; 6
aburrimiento; 1
abyecta; 4
abyecto; 1
acaba; 2
acababa; 14
acabado; 2
acabados»; 1
acabamos; 1
acaban; 1
acabar; 3
acabara; 1
acabe; 1
acabes; 1
acabo; 2
acabó; 1
académica; 2
acallados; 1
acallaron; 1
acallándose; 1
acalorado; 1
acampado; 1
acampar; 1
acaparado; 1
acarició; 2
acaso; 7
accederé; 1
accedió; 1
acceso; 11
accesorios; 1
accesos; 3
accidente; 49
accidentes; 2
accionado; 3
accionar; 1
accione; 1
acciones; 1
accionó; 4
acción; 7
acecha; 1
acechaba; 1
acechaban; 1
acechando; 1
aceitar; 2
aceite; 3
aceitoso; 1
aceleraban; 1
aceleración; 2
acelerada; 1
aceleradamente; 2
acelerador; 1
aceleró; 1
acento; 3
aceptaba; 1
aceptación; 2
aceptado; 2
aceptar; 10
aceptarlo; 2
aceptará; 3
aceptaría; 1
acepte; 2
aceptes; 1
aceptó; 5
acera; 4
acerado; 1
acerca; 63
acercaba; 8
acercaban; 3
acercado; 3
acercan; 1
acercando; 1
acercara; 3
acercaron; 2
acercarse; 4
acercará; 1
acercándose; 1
acercándose; 1
acercó; 44
acero; 10
acerque; 1
acerquen; 1
acerques; 1
acertado; 1
acertaremos; 1
acertaré; 1
acertaste; 1
acertó; 3
achicharrado; 1
achispado; 1
aclamaba; 1
aclamaban; 1
aclamación; 1
aclamarla; 1
aclamó; 1
aclaraba; 1
aclarando; 2
aclararse; 1
aclaró; 2
acné; 2
acobardarse; 1
acogerse; 1
acogió; 1
acolchada; 1
acometerlo; 2
acometeré; 1
acometida; 1
acometieron; 1
acometió; 3
acomodar; 1
acompaña; 1
acompañaba; 4
acompañaban; 1
acompañada; 1
acompañadas; 1
acompañado; 5
acompañados; 1
acompañando; 2
acompañantes; 3
acompañaras; 1
acompañarla; 1
acompañarle; 1
acompañarlo; 1
acompañarme; 1
acompañarte; 1
acompañaría; 1
acompañó; 4
acompáñeme; 1
acondicionado; 1
aconseja; 1
aconsejo; 4
aconsejó; 1
acontecido; 1
acontecimientos; 1
acordaba; 1
acordarte; 1
acordes; 1
acordeón; 1
acordó; 2
acorralaban; 1
acortado; 1
acortan; 1
acosaba; 1
acosando; 1
acosaran; 2
acosarle; 1
acosaré; 1
acostado; 1
acostarse; 3
acostaré; 1
acostumbraba; 2
acostumbraban; 1
acostumbrado; 1
acostumbran; 1
acostumbrarme; 2
acostumbrarse; 2
acostumbrará; 1
acostumbraste; 1
acostó; 2
acosándome; 1
acotó; 2
acr; 2
acreedor; 5
acri...»; 1
acribilladas; 1
acribillado; 1
actitud; 9
activado; 1
activamente; 1
actividad; 4
actividades; 3
activo; 1
activó; 4
acto; 6
actor; 4
actos; 7
actuaba; 1
actuación; 1
actuado; 1
actual; 2
actualizadas; 1
actualizar; 1
actuó; 1
actúa; 1
actúe; 2
acuarelas; 1
acuclilló; 1
acudido; 2
acudiera; 1
acudieron; 1
acudir; 1
acudía; 1
acudían; 1
acuerdas; 3
acuerdo; 37
acueste; 2
acumulaban; 1
acumulación; 1
acumulada; 2
acumulado; 3
acumulados; 2
acunada; 1
acurrucado; 1
acurrucó; 4
acusaba; 2
acusación; 1
acusado; 1
acusadora; 2
acusadores; 1
acusarle; 1
acusé; 1
acérquense; 1
acústico; 1
adapta; 1
adaptación; 2
adaptarse; 3
adelantado; 4
adelantados; 1
adelantarse; 1
adelante; 38
adelante; 1
adelantos; 1
adelantándose; 1
adelantó; 7
adelgaza; 1
adelgazar; 1
ademán; 30
además; 12
adentro; 1
adentros; 4
adherida; 1
adheridos; 1
adhesivo; 1
adicional; 7
adicionales; 2
adicto; 1
adictos; 5
adiestrado; 2
adiestramiento; 1
adivinación; 1
adivinado; 1
adivinar; 3
adivinarás; 1
adjudicó; 1
adjunta; 1
adjuntaba; 1
adjuntaría; 1
adjunto; 1
administra; 2
administración; 3
administrarme; 1
admira; 2
admiración; 2
admirado; 1
admirador; 1
admite; 1
adolescencia; 2
adolescente; 7
adolescentes; 16
adolescente; 1
adonde; 5
adoptar; 1
adoptaron; 1
adoptiva; 1
adoptó; 2
adoquinada; 2
adoquines; 1
adorable; 1
adormecerse; 1
adormeció; 1
adormecí; 1
adormecía; 1
adornaban; 1
adornada; 1
adornadas; 1
adornos; 7
adosada; 2
adosadas; 1
adosado; 1
adosados; 1
adquirido; 8
adquiriendo; 1
adquirió; 1
adquirí; 1
adrede; 1
adscrito; 1
adulta; 2
adulterar; 1
adulto; 1
adultos; 5
aduló; 1
adusta; 3
adusto; 1
adversario; 2
adversidades; 1
adverso; 1
advertencia; 5
advertido; 5
